"HolderAddress","Balance","PendingBalanceUpdate"
"0x26e138febc4912659d24c97343e99c1e7b7a8d5f","9.23072029589E-07","No"
"0x271bc1d79a6ca300de99e634e0a0508fa1b0ddf9","1E-18","No"
"0x277afe303125459dd0f8af7771d6776ca9cb9191","9.0104885337153E-05","No"
"0x27ba3ffddb7703dccb2fce514478c164e80f1550","1E-18","No"
"0x28257d5010cd5bfc96f0ff5e44e8db485f147280","0.000149024954821577","No"
"0x2846d0a0efabd96bbcf50443fbc453e7ba161daa","0.264226759044042","No"
"0x28560d559eb3b0979014bece990bc992f33a928f","0.00505842080498057","No"
"0x28bacb0151f3b934ea22e55a23b97709d0cb615c","1.67608793815457","No"
"0x29097ea3bd539638746c0aeac679912afb3b027e","8.5054074337E-08","No"
"0x2949d0157ef65a9226a4a0e0cfd0ac52433520d9","5.39168174975E-07","No"
"0x29754d7a9f9f344327158e2d01508efa415bd558","1.29399438713E-07","No"
"0x2981bb8f2883a462c5c413de604c3b3e36884800","5.5072482581E-07","No"
"0x2990cecd79890b470e233e4124e7582da073a750","0.000202642167517466","No"
"0x29aec2e84d9f5aa21d423ddb80e400cae1a49d48","0.00336255322049018","No"
"0x29b214019e806454b14d003eced6e2f208f255a8","2.73767995908514","No"
"0x2a0ff176e1891f66ae8193ea49c8931a5428f616","1E-18","No"
"0x2a2526422aa8239826746b41f13fcc2e59015c86","4.7584342154E-07","No"
"0x2aad6dacd7262f52e2a9a79333d5396dd99f2e7b","4.90934112298E-07","No"
"0x2aea6d8220b61950f30674606faaa01c23465299","0.0388809550770618","No"
"0x2afd960b2dcde8c6279e9a3f42db79dc8c3a26fb","1E-18","No"
"0x2b110d796e2003b7ddd96a9a0c373fb3b6b1ab71","9.60500771055E-07","No"
"0x2ba1473cb3973c288312a92fb8930bb0af2cae02","0.00479417655914432","No"
"0x2bb942cd798c1a37a978a597a03aca3ce4403a39","1E-18","No"
"0x2beca06520a66705228e9944d0a792ce7c47284b","1E-18","No"
"0x2bfaf7bf2ccab7e5ac999426502342ddb7e0fdfb","0.0458606427281638","No"
"0x2c67f96907a582d0f9bd64c1d8200a898e603b93","2.69821629283E-07","No"
"0x2cd63a1a8bff8a8220c6349ab95ac4d115d2e9a0","1E-18","No"
"0x2ce09e11720d0f091ffcf3130ddcde986719ecf2","1E-18","No"
"0x2cf40f15e8c2b130695c13a8ffa81cb52e456fcf","3.184103392E-09","No"
"0x2d5ec13bfe21b15a0af9f7f10047bb03d60ee3df","1E-18","No"
"0x2d86e78e3fed82d2970202ec083f6c8c6a6b8bf1","0.00687392375599735","No"
"0x2dd292297f6b1e84368d3683984f6da4c894eb3b","5.57411123806E-07","No"
"0x2ec638389fc93bb4551aab3ee454cc370f3e46a6","1.680719171796","No"
"0x2f2a273dd26afdefed4554909f7f2704d23dba52","0.154396715093824","No"
"0x2f62960f4da8f18ff4875d6f0365d7dbc3900b8c","4.04092818243E-07","No"
"0x2f76ba39859d20b4138cc10f7400e81990504b36","0.00017474","No"
"0x2f8397d09631ec5de4dc30e6b297aa17f983de7c","5.707511084E-08","No"
"0x2f98e203df87f2e75da14326f79bfe43fa08d13d","1E-18","No"
"0x2fb9e61117026a9bf77ddf7405f64e6f315bb09e","0.0583810068158628","No"
"0x30412ffa1e2134be69df48238ea0186123be21d1","0.273990619428037","No"
"0x304559a2e44a52b06fe03d93fd936478f52633d1","1.8893180097805E-05","No"
"0x304752bf12d6d81d9072e347080bd570ba84e162","0.00317747301063429","No"
"0x310390445232d4ec6671eb609601de00072b1659","4.819840282E-09","No"
"0x310f3030e7cc99d9093c5fcd7e8a7fe4cc92b9d9","2.15263049185E-07","No"
"0x313e1b5edeebab73b6e869a74a896dc999e204cc","126.797823304306","Yes"
"0x318ca72bb9467c6297ba79bda114f3cf318293b2","3.70133663959E-07","No"
"0x31fa4c12a5f8d0456853f0588b2281fffbb991a0","3.405561005117E-06","No"
"0x321f011917e384e43e5e85b8d6f4a56dcdfe31e8","9.80300777929E-07","No"
"0x3238934316238ebbda1ffb229ec9a37bf66c5564","1.19004695785741","No"
"0x326ccf94074e227a3797359b387333a667486dd5","0.369629130528212","No"
"0x32a3f09d0ddd1eb09949a7bdd8c02887894ffc60","0.188210524032105","No"
"0x3334e1538e7a971eeacbd7a7d2f01fd2a41e5e60","5.01222805893E-07","No"
"0x3376b1425b4bc80e4b8e9b8d257ec98faf4bec3b","2E-18","No"
"0x33ee47876fd35060a2c40e68d3189a3586e983aa","9.565860188942E-06","No"
"0x344b2519a0fea5ab2541769e7b046bd68c982e5c","0.00142195284301738","No"
"0x345b2faa6da033bc10b8600808cbcaefb4b71616","0.00305279272612799","No"
"0x348f9d6b0222e485864656e6ca5961f894a45e10","6.629303871636E-06","No"
"0x349793f3ed7b3f09e166cd3625858ee632cc7cbd","1E-18","No"
"0x349b621063479837b436b43014177d1e125b3022","0.000208140124413581","No"
"0x34c3dafd69bed96042bf95f108d402b31d35eaaf","6.385E-15","No"
"0x353807396aa42b7fea5a98d1da7cebcdd6e0406a","5.96727608721E-07","No"
"0x355b5f013a1ede94607f7a4ce45c0132f053507c","4.67604644127E-07","No"
"0x35709fa8dafb19e0f8b2d44980716dccced50e3a","2.34943612349E-07","No"
"0x35da61143072716e9ca1dc688e9b04145314e8d1","3.834814243123E-06","No"
"0x35e112c014d8d3fa27d2e664cf523a48979e43ec","4.7905694287E-08","No"
"0x35fccdad25d96a573e0a26da604e858052c3626f","1.47315282089E-07","No"
"0x361c8816c4ea5062c7daa90d08ed5099b66e94b3","0.008917","No"
"0x3621d12a269307c0df5f2fa54fda61051a0dcd04","6.0021421207051E-05","No"
"0x36790bc9f64e5bfcd9f18a7a97cd545226fc3489","0.0550215794003859","No"
"0x36cad6beb417dfc9e7feafb7b777437526184108","0.300115521346103","No"
"0x370053e124906e330e6a58012e83f1f9ab3f88ce","2.983139434831E-05","No"
"0x37166c98d097b890fdb4333c3f72be8948ebdfcf","4.453132927952E-06","No"
"0x37ea02854e5fa38d50e0395b3feb5386ac15f877","1.4500099824042E-05","No"
"0x380886e656ce40bd145a9fb85ac7e3dc51d5ee8b","0.0164977135695771","No"
"0x38c955314df8490c013daf53f797385581e8d598","0.000926691265574392","No"
"0x38eb48d95ea8ac3673229fc5d53c3a54c96706b0","1.7301454808953E-05","No"
"0x396932cf21d7a37eb8db923d669fcd5bc0c751d2","2.6346113404148E-05","No"
"0x396c46f10a5283e6b4d956cbbf676fd2e1706e9d","0.839662654860787","No"
"0x397b0ebe978fbe064b1c43a0011f58be8a0afe0a","0.0185204160134905","No"
"0x3a09057f7daa57bb08c9a90a64b900da1ac202d7","0.00391956875816104","No"
"0x3a23a2cd99b0eecfbe7ca2cd237bf519fcdb36fd","0.000187923228643176","No"
"0x3a463fc70edeba133b53415c9d410312d74aaf65","1.2596175689064E-05","No"
"0x3a531c90e52a02817c0d31794d0ac4ea35a66602","3.10145232165E-07","No"
"0x3a8a26e3b38c4544f860d0e0cbd50095602d4ce5","0.00302173137454592","No"
"0x3a90117fbadfc94a65fdbb45493c51aaf4cdea27","3.24638346726E-07","No"
"0x3ab99280e3de3c7ffb6e59d4aa0af3c4a7ee2ffb","1E-18","No"
"0x3bad4aecfecf0a9d16fd6e017823a1b17aa47d07","1E-18","No"
"0x3bc1158e5bce8c10e5da0edfbb94b261eec46a76","3.66250785846E-07","No"
"0x3bf69f6aab47ebdf93ada109755e562a27f731ee","1E-18","No"
"0x3c704f744bee7d183991997adb7ed3691354fac4","8.957153162E-08","No"
"0x3d15e72c4a0d5998249b3c851359e8b13841f9a3","0.00403508408962332","No"
"0x3d67507438d8aa8e7d6887f613cd3a139f04d0bc","9.88574260203E-06","No"
"0x3d6d6998f80a5cb60b491f4cbec91aab4dc10b5e","4.87520196264E-07","No"
"0x3dca07e16b2becd3eb76a9f9ce240b525451f887","9.29600990331E-07","No"
"0x3df3a7ee1a5175ef463e37714c44653a49d1ac14","0.000705303490755157","No"
"0x3e491001f3b230e776c7197ba69fe3baa406407a","0.136157233523978","No"
"0x3e977dcd4cfa9bca56bec3aa656fd4365a01fbaf","0.755152596527955","No"
"0x3f1976f710cbb104b4f6edd0a7c66c5142f625ad","0.00015","No"
"0x3f1b450e7183f23253ef44ef316e23b568af5dfd","0.00370724273304683","No"
"0x3f438b4d2c8fa0b602992410ba4353405e50bbe6","0.00645975566650568","No"
"0x3f539049e9af8df2837411ab99ea42eb8347aec4","1E-18","No"
"0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6","8.40165823067E-07","No"
"0x3fad8bcd2aea732d02a203c156b19205253f2a06","1E-18","No"
"0x40077ad46d6f11e4d2dc3cc8a09227355c70e457","0.00591338977735299","No"
"0x4026de0917409a574c701540f63bd2c29ab2ce01","0.0095526406088397","No"
"0x40658f898373c3cbd07e73a512faaeeb1bab0d43","1E-18","No"
"0x40d227723d66eb5d5cb1dff427c51a49d0b9957e","6.648529172421E-06","No"
"0x410282f4021ff563bcbdc9df53827558377b9cfb","7.3159756059E-08","No"
"0x414c88fa7115a9d1c872e9f643d6a80b9a322557","1.7830891273E-08","No"
"0x41acad591e9d3b9e6ff2c3e350a3708a9371e113","7.63727010059E-07","No"
"0x41e3392e4194e921e19c1f23e4dc61f2bd85cc91","1E-18","No"
"0x428ceea350762d9fec1e9615d0b41128de436ae5","2.8718524644375E-05","No"
"0x42bde4c72a77331d9e9010ab06e46fd7c9e2024b","8.37162526718E-07","No"
"0x42ecabfbdb1480682e821c3badabd9ffd3f8a940","0.000362199586651788","No"
"0x432963a481e1aa7f09e9ea878d4a596eee6eb63b","0.00352103718287532","No"
"0x43483ef6488f74c56b9949c88bfe8175a2537a8e","1E-18","No"
"0x435f623b646a011a7bfd15324f7dca7a526496b0","5.59945748039E-07","No"
"0x43782d63b11686e9bd9b9f2ecab536f8c20a14c5","1E-18","No"
"0x4384191c5eddcb1d49f61f5bda3c732d318f5ce4","1E-18","No"
"0x43870b994f695b1777181349d0091538beb070e7","0.000838234059516318","No"
"0x43d1eb966d0adfe9e5c0d3cff1223bed0823225c","0.00250394960680464","No"
"0x44b83814a4ec968a57046e0edd8cd7463b04b48c","1E-05","No"
"0x45252b4cdcb82fbfa22fbd61a38778254c08f7fc","8.33575288617E-06","No"
"0x4527cccfe2075ca697882be1cf11f854a0e2f3d4","7.745404415819E-06","No"
"0x45b2388e504243897e15c2fcd2319987f5316ccc","0.143875800779513","No"
"0x45ce89ad3000567afa19950d73d1dfa3476dc6db","0.00996426813190799","No"
"0x46020205abd2cd506e135d8f36db5c48d1c0183e","2.8523950419E-07","No"
"0x461f635488972409981edbd043834dbaa7239fa6","0.2","No"
"0x46794c0880d173cb9d3eaf22f43288baae55d8fb","0.161156201516783","No"
"0x46ab107b3632fc7140e7b2294e5d803774eb9c88","1E-18","No"
"0x46b4337d4f801eefdbe18149a51b089b75ddaf70","1E-18","No"
"0x46cb0813b518405c094d655b5636486f0eb400d1","0.0022844261152779","No"
"0x46e80bb2d1ca39ea45e6ca4f2e84de4136d65dd1","0.0512467774977867","No"
"0x476d120f356cb654245516c0c9f836c59ecc00f7","1.15529005115427","No"
"0x477ca006903f9b00c1b0ff4fca424367b311247d","1.0086870269E-08","No"
"0x48178fd7064b7513b0ee4d3f400b351ff092a97e","0.187094104202185","No"
"0x48f004e92d1532819202ad0c64fa33c8f73c6f67","1E-18","No"
"0x48f7d45fa696dc89ff4f2233b25490455ae19dc2","0.003","No"
"0x4966cc67e137f7cb3f203b108fff3c1ef3688ce3","5.80728176606E-07","No"
"0x49ea77be9238bad95efd63ca487b87a46b57a9de","0.01","No"
"0x49fda93053fd6bf819f14efca374160ccbc749a3","7.16651571514E-07","No"
"0x4a01e0f80241820633d75603e36584517df59c63","2.7797649725E-07","No"
"0x4a0815dabead70c6e813b4295fb33b4104fa61dd","0.0985962865084447","No"
"0x4a4b1325140728ed890ea986e6bf215a072c3793","0.01","No"
"0x4ac30ce621fba04c178cfda9140deca1533de5f8","0.644495137444047","No"
"0x4ad58595e901f538163b434d182fccbfd5aac820","5.15318784598E-07","No"
"0x4b0e5f890d71bc241e1a46ab5778a3a7b88569e8","0.0367891686400707","No"
"0x4b30dee67379906859397d0f5b82d7ae883ce3b6","6.39366335975E-07","No"
"0x4b8b30b37c9bee318136b593ae301d2f9073db93","0.00259587145512712","No"
"0x4b8e29c1162bc583a00adbaf741891bb04aedf37","0.000735067295249558","No"
"0x4bc8a0a44395dfa4db2aceeced2d675d253a63ae","9.9356753178E-08","No"
"0x4be12ce9f73eadbf3cd1270e8b6695817a8870d4","1E-18","No"
"0x4c65c8f46e184874c7af2f5726e9b7240935f852","1E-18","No"
"0x4c7a992f0fab3d39f586e06dbee3f925de147d74","9.4024800676907E-05","No"
"0x4c8fb973e75ddda03ecad8792bce9ed1e9969e52","0.331465890923853","No"
"0x4cbe07e095a9a93ca50df62088dbb2ff1bd65fbf","0.001","No"
"0x4cd230abc44728647aa5040806bb62eb1f6e7917","2.71425029175E-07","No"
"0x4d8bede0ea8f07f53e0d9ea8fb7c67cf221f9f4a","1.458953033027E-06","No"
"0x4dbf6c1c046b927b43cc3cf9e6d2ff393a38aa98","3.52502257946E-07","No"
"0x4e2ca64da13fb2be5e36bfa1dd580d7746bdb45e","0.653526534210525","No"
"0x4e2f07a0ae5ced94d10a78bc21ce37db7ba65ffd","6.58020939664E-07","No"
"0x4e30f22f121a55807e5169ece31a2280abcfc087","1.95424549661125","No"
"0x4e63de28138c18c4f76dbd49f05053918ebc5864","1.65659624008E-07","No"
"0x4e6715d0e95545231814d5f56412a9f70fe8eb48","8.7884352549E-08","No"
"0x4ec8cc466282d28841ac28d8b161b43146d03484","1.38029771588E-07","No"
"0x4ef7a7c9036e1f324f9cd83efa5b3ad94f27f4d1","5.16683926266E-07","No"
"0x4efbe6cc1bdd03d3b7828a6eb623b5ae1bc2692f","0.106882145279315","No"
"0x5007dbf3880612d404ba316fd2971fce07338817","0.502859400435936","No"
"0x512fab7c39f27e7a8c28cdd0dcc08dd51011d477","0.0550628989263814","No"
"0x5145e0d2f21e0b7062f8dfc392cbb847fab9bdf4","0.000862262847707612","No"
"0x517f717f0ae11efc2af8943071b66d77dfafc9fc","202.461139877096","No"
"0x519c11e412fd81c76291ff5da473f61e0ec87bb2","8.81979590864E-07","No"
"0x51dd757895adacba3a4635b6a8154ba4aaec7004","0.0175621872365249","No"
"0x52430988efe93a0176258b8fe562df2746980253","0.000277803805937537","No"
"0x5262ffb58753af71241a34db3ad6cc7d9ab62fce","8.1977202052944E-05","No"
"0x5275817b74021e97c980e95ede6bbac0d0d6f3a2","2.5710986807E-08","No"
